Version ID : 12.8.23-138-g12c0bdd-dirty
________________________________________________________________________________________________________________________________________________________________________
Body eigenanalysis output
In the analysis is assumed that the body is rigidly connected at the first node
and completely free in the last node
________________________________________________________________________________________________________________________________________________________________________
Time : 13:28:48
Date : 21:03.2023
________________________________________________________________________________________________________________________________________________________________________
Results:         fd [Hz]       fn [Hz]       log.decr [%]
________________________________________________________________________________________________________________________________________________________________________
Body data for body number : 1 with the name :monopile
    1.71094E-09   -9.31442E-11   -8.49465E-12    1.20113E-11    2.60267E-10   -2.05145E-11   -1.23164E-11   -1.24941E-12   -3.50295E-12    1.63147E-13   -4.69861E-12    5.23228E-11
Mode nr: 10
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -5.52752E-11   -2.17546E-09   -3.88696E-11   -8.92601E-11    3.23392E-11   -1.49536E-09    5.67660E-11   -4.08047E-10   -8.13980E-12    8.67540E-12   -8.78037E-12    3.45575E-10
    5.92561E-11    1.51571E-09    5.85977E-11   -1.16140E-10   -2.62641E-11    7.13668E-10   -3.75725E-11   -1.02269E-10    0.00000E+00   -2.20286E-11    1.39876E-11   -5.47377E-10
    3.18066E-13    4.14704E-10    2.58372E-11    2.29069E-10   -6.32671E-11    1.76512E-09   -1.31154E-11    6.42132E-10    2.23781E-11    3.94941E-11   -7.46706E-12    2.76813E-10
   -3.46412E-11   -1.68044E-09   -6.59318E-11    2.96091E-10    1.60159E-10   -3.27486E-09    3.79467E-11   -8.41797E-10   -4.39737E-11    1.18432E-10    2.96202E-12    7.62707E-11
Mode nr: 11
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.87404E-12   -1.18310E-10   -2.89567E-12    1.39208E-10   -5.24990E-12   -2.37968E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.33726E-12    2.79588E-11    1.54698E-12    2.96942E-10   -9.11249E-12    7.77866E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.28171E-12    3.60006E-10    1.45768E-11   -9.91716E-11    2.84515E-13    9.51807E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.42365E-12    4.76287E-10    2.18693E-11   -1.01715E-09    1.07468E-11   -7.36404E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 12
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.40369E-12   -3.55882E-11   -1.88303E-12   -7.92057E-11    3.89338E-12   -1.08177E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -5.08394E-12   -2.17936E-10   -8.51000E-12    2.44668E-10   -5.59150E-12   -5.02354E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.58631E-12   -1.26444E-11   -3.28770E-12    5.27888E-10   -9.40496E-12   -1.43594E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.32945E-13    1.97723E-10    6.07394E-12    2.90830E-10   -5.44988E-12    6.74214E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 13
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -4.31554E-12   -1.41600E-10   -4.77142E-12    2.75275E-10   -1.05240E-11   -3.68121E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.37611E-12    1.04110E-10    8.69748E-13    2.95138E-10   -8.89425E-12    2.25426E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.05367E-12   -1.72666E-12   -2.26948E-12    1.01694E-10   -2.32197E-12   -2.97653E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.47470E-12   -1.83470E-10   -1.03360E-11    3.69858E-10   -4.71741E-12    2.67316E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 14
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.67152E-12   -6.99234E-11   -8.93634E-13   -2.86880E-10    1.18845E-11   -3.21496E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.83891E-12   -3.28753E-11   -4.04654E-13    2.17077E-10   -6.02459E-12    8.77030E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.70935E-12    1.53380E-10    5.85957E-12   -2.86557E-10    4.50571E-12    8.18372E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.23066E-12   -3.92621E-10   -1.80002E-11    1.30082E-10   -2.03682E-13   -7.30422E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 15
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    4.66279E-13   -1.00060E-12    3.98690E-11    9.78254E-14   -9.54949E-13   -1.14810E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.80412E-13    2.32253E-12   -7.76753E-11   -1.14355E-13    2.05976E-12    4.63472E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.33022E-14   -4.05221E-12    1.06925E-10    3.57064E-13   -2.94185E-12   -1.01859E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.24121E-12    5.38206E-12   -1.19620E-10   -2.33112E-13    4.25380E-12    1.82099E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 16
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    7.48027E-13   -2.08173E-12    9.65612E-11    4.89019E-13   -4.49290E-12   -7.29490E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.39869E-12    2.22682E-12   -7.92061E-11   -5.46605E-13    4.02788E-12    1.20703E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.67402E-12    1.85275E-12   -4.02646E-11   -3.60466E-13    2.68156E-12    9.90148E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -6.29186E-12   -6.07895E-12    1.16109E-10    9.70025E-13   -7.26110E-12   -2.91055E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 17
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.13677E-11   -1.19161E-09   -1.78003E-11   -1.09800E-10    1.83853E-11   -7.46481E-10    5.25444E-12   -1.30502E-10   -4.42873E-12    1.07948E-11   -8.32321E-12    3.59464E-10
    6.05357E-11    1.96402E-09    6.84823E-11   -3.71931E-11   -3.50864E-11    1.31588E-09   -1.80414E-11    1.03134E-10    0.00000E+00   -1.69123E-12    1.91665E-11   -7.30586E-10
   -9.46972E-11   -2.04473E-09   -5.07091E-11   -1.03909E-10    6.48505E-11   -1.53613E-09    2.60957E-11    2.62670E-12   -4.51839E-12    3.37261E-11   -3.91792E-11    1.03169E-09
    1.15975E-10    2.13739E-09    1.33006E-10   -3.81880E-10   -5.71074E-11    1.48501E-09   -3.39424E-11   -1.54708E-10   -1.12300E-11    6.14421E-11    5.58162E-11   -1.18744E-09
Mode nr: 18
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    3.56216E-12    2.51280E-12   -9.75527E-11   -7.63490E-13    1.19981E-11    2.77999E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.29091E-12    1.78173E-12   -7.36700E-11   -1.32487E-12    1.02461E-11    2.28671E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.97122E-12   -1.08013E-12    4.61528E-11    3.47399E-13   -5.04435E-12   -1.41347E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -9.09388E-12   -6.44692E-12    1.15598E-10    1.94283E-12   -1.75578E-11   -6.98233E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 19
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -6.04602E-10    2.51153E-11    2.62390E-11    1.61014E-12    6.15944E-11    6.78339E-12   -6.30660E-12   -2.80073E-12   -1.21728E-11    9.25620E-14   -5.91072E-13   -3.44202E-12
    1.11989E-09   -3.67933E-11    3.61637E-11    1.61238E-12    3.08844E-11   -7.67961E-12    9.00834E-12    3.22280E-12   -2.25609E-11   -4.82516E-13   -1.97002E-12    4.44518E-12
   -1.20835E-09    3.07936E-11    5.98626E-11    5.70226E-14    8.93005E-11    2.05373E-12   -1.33590E-11   -1.71153E-12   -3.00105E-11    6.78923E-13   -1.05297E-12   -4.38988E-12
    1.21747E-09   -3.67439E-11    3.44310E-11    5.61185E-12    2.44432E-10    1.23718E-12    1.95049E-11    4.03761E-12   -3.29976E-11   -5.32446E-13    0.00000E+00    3.63524E-12
Mode nr: 20
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.23026E-11    6.93176E-13   -2.29322E-12   -1.51471E-12   -2.70983E-11   -6.13586E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.78791E-11   -1.61155E-12    5.04576E-13   -6.90249E-13   -1.82602E-11   -6.89150E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.14564E-11   -8.08791E-13    2.22809E-12    3.03479E-12    1.74167E-10    6.37800E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.98500E-10    5.00342E-12   -8.27238E-12   -2.41965E-12   -2.65897E-10   -1.11209E-11    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 21
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -4.10264E-11    6.22802E-13   -1.00901E-12    3.61990E-12    8.57385E-11    1.82590E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.53832E-11    2.75211E-12   -9.54031E-12   -4.03477E-12   -1.36902E-10   -3.20972E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.18228E-10   -2.81245E-12    4.83663E-13    1.23324E-13    3.38801E-11    1.90902E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.57960E-11    8.23133E-13    1.08889E-11    5.41203E-13    9.79444E-11    5.00816E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 22
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.31055E-11   -2.13387E-12   -4.24259E-11   -6.42785E-13   -6.29061E-12   -9.79465E-13    9.50880E-13   -1.76422E-13   -3.34530E-14   -1.26003E-14   -2.21430E-12    8.97908E-14
    8.66280E-12    3.21601E-12   -7.93433E-11   -1.17259E-12   -1.20333E-11    1.52846E-13   -5.33530E-12    1.39975E-13    1.51534E-14    2.11232E-14   -3.49110E-12   -3.21021E-13
   -2.17867E-11    6.76296E-13   -1.04517E-10   -1.52932E-12   -1.18224E-11   -1.73506E-12    5.17180E-12   -2.13088E-13    0.00000E+00    1.24073E-13   -4.27717E-12    1.43989E-13
    4.34423E-11    6.38700E-12   -1.14112E-10   -2.20153E-12   -1.10742E-11   -6.64943E-13   -4.32091E-12    8.53962E-14    1.33743E-13    1.68430E-13   -5.50202E-12   -5.06652E-13
Mode nr: 23
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.21578E-11    2.28746E-12   -3.12644E-11   -4.90064E-12   -1.02437E-10   -2.01699E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.66674E-11   -1.59337E-12   -3.65277E-11   -2.69125E-12   -2.21462E-11   -1.23554E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.70974E-11    1.80189E-13   -2.20503E-11   -2.17759E-14    9.87403E-11    2.74824E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -5.12486E-12    1.95841E-13   -1.13130E-11    1.37791E-12    2.00469E-10    9.87990E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 24
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    4.46320E-11   -1.47186E-12   -2.27732E-11    1.67210E-12    6.30867E-11    7.93553E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -7.26085E-12    2.10167E-12   -4.70442E-11    1.55420E-12    8.91970E-11    2.61105E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.82944E-12    1.91443E-12   -6.84322E-11    5.54192E-13    8.29578E-11    2.94917E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.95861E-11    4.89723E-12   -7.65101E-11   -2.45874E-13    8.22058E-11    4.31828E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 25
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    4.78100E-11   -1.07996E-12   -1.72031E-11    1.16751E-12    6.61418E-11    8.58082E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -6.98569E-12    1.79421E-12   -3.95545E-11    1.00321E-12    9.51231E-11    2.80109E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.10209E-11    2.08437E-12   -6.24067E-11   -2.42161E-14    8.97185E-11    3.27706E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.49704E-11    4.63749E-12   -7.16317E-11   -1.07985E-12    8.98029E-11    4.74411E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 26
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.94470E-11    4.37943E-12   -5.67558E-11   -6.72691E-12   -8.87968E-11   -1.63912E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.85999E-11   -8.90121E-13   -5.15214E-11   -6.83537E-12   -2.04590E-11   -1.19904E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.45952E-11   -9.77167E-13   -1.05793E-12   -2.70797E-12    9.19349E-11    2.54565E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -9.53337E-12   -2.52186E-12    3.00775E-11    1.38310E-13    1.85942E-10    9.43393E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 27
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.03830E-12    7.09837E-11    1.16438E-12    2.87182E-10   -9.24896E-12    5.09550E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.64193E-12    3.22022E-11   -1.71917E-12   -2.17598E-10    5.08263E-12   -2.71908E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.13647E-12   -1.53281E-10   -6.27477E-12    2.86363E-10   -4.64690E-12   -5.11901E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.04435E-12    3.92945E-10    1.88413E-11   -1.30516E-10    5.05021E-12    8.03910E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 28
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    3.04162E-11   -2.34833E-12    1.20211E-11    4.75031E-13   -9.87015E-11   -2.17531E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.65886E-11   -2.18340E-12    3.52421E-11    6.56929E-12    1.17603E-10    2.64788E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.00513E-10    2.77176E-12   -1.08155E-11    2.41053E-12   -1.49834E-11    4.13245E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.82089E-11    3.18367E-12   -4.92904E-11   -6.96458E-13   -7.17016E-11   -3.83542E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 29
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -6.25440E-12   -1.42109E-10    7.13773E-13    2.75175E-10   -1.17062E-11   -5.54794E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.12850E-12    1.06469E-10    1.99792E-12    2.93140E-10   -1.24036E-11    5.07462E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.35814E-12   -2.65134E-12   -8.51418E-12    9.80621E-11    2.91305E-12   -6.50173E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.02135E-12   -1.81438E-10   -1.82355E-11    3.65794E-10    1.27420E-11    7.58301E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 30
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    3.86776E-11    1.84902E-12   -4.03458E-12   -1.06816E-12    2.55124E-11    5.46627E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -9.40153E-11    6.62536E-12   -1.60103E-11   -8.97723E-12    3.72587E-11    1.53084E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.23714E-11   -8.26560E-13   -7.92124E-12   -1.76205E-11   -1.74443E-10   -6.45477E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.85511E-10   -1.51541E-11    4.99268E-11    2.14273E-13    2.31209E-10    9.34271E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 31
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.13252E-11    2.89729E-11    5.24973E-11    6.13157E-11   -2.01789E-11    4.50611E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.31783E-11    1.75603E-10    4.14659E-11   -2.00917E-10   -2.01836E-11    3.99736E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.18368E-11    1.68889E-11   -1.96656E-11   -4.35292E-10    2.04831E-11    1.74672E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.71513E-12   -1.47304E-10   -5.67460E-11   -2.63153E-10    4.39873E-11   -4.97572E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 32
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.09265E-11   -7.96643E-12    9.17344E-11   -1.39375E-11   -3.13567E-11   -7.10594E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.21138E-11   -3.66461E-11    6.12581E-11    4.06681E-11   -4.56855E-11   -2.33069E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.72621E-11    1.25881E-11   -4.64175E-11    7.32054E-11    1.71410E-11    5.55997E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.96080E-11    5.80628E-11   -1.00890E-10   -5.00265E-12    1.00628E-10    5.47823E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 33
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    2.49030E-12   -1.10211E-10   -3.46315E-11    1.31708E-10    5.68487E-12   -2.37077E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.56843E-12    2.78599E-11   -1.67784E-11    2.76513E-10    3.43234E-12   -1.12220E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.48332E-12    3.37313E-10    2.98252E-11   -9.48907E-11   -7.85490E-12    1.44206E-11    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.93149E-12    4.36407E-10    5.10889E-11   -9.46732E-10   -8.98596E-12   -9.92317E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 34
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.72494E-12    2.78158E-12   -9.31292E-11    1.46038E-12    2.03480E-11    4.38669E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.83111E-11   -1.14048E-14    8.05402E-11   -3.09185E-12   -2.06112E-11   -4.07388E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.03855E-11   -4.97014E-12    3.62164E-11   -1.86721E-12   -1.71854E-11   -9.15402E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.42329E-11    6.84677E-13   -1.12658E-10    6.28823E-12    4.52653E-11    2.03911E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 35
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -4.50008E-12    1.20492E-12   -3.76817E-11    2.08273E-13    3.02343E-12    6.39549E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.98550E-12   -2.48430E-12    7.56200E-11   -4.57740E-13   -9.04434E-12   -2.50166E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.18332E-13    4.01958E-12   -1.07484E-10    4.77779E-13    1.80616E-11    6.51697E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.02921E-11   -3.71727E-12    1.22440E-10   -1.34502E-12   -2.40242E-11   -9.80929E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
________________________________________________________________________________________________________________________________________________________________________
 Eigenvectors for body : blade3_9
Mode nr:  1
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -7.00391E-12    5.67802E-10    3.04772E-11   -9.99710E-11    3.70723E-12   -8.80586E-11   -2.26293E-13    6.61774E-13    3.84673E-14    5.18180E-14    2.23028E-13   -4.66924E-12
   -2.57411E-11    1.67806E-09    9.42778E-11   -1.79867E-10    7.12468E-12   -1.73064E-10   -6.61997E-13    5.78439E-13    3.66385E-14    1.24856E-13    4.59274E-13   -9.12168E-12
   -5.91502E-11    3.12415E-09    1.87006E-10   -2.27990E-10    1.06074E-11   -2.44521E-10   -1.50430E-12   -2.60300E-14    0.00000E+00    1.84719E-13    6.83196E-13   -1.27759E-11
   -1.06116E-10    4.61188E-09    2.94691E-10   -2.40503E-10    1.27398E-11   -2.79223E-10   -2.95013E-12   -1.06424E-12   -7.32148E-14    2.01630E-13    8.07258E-13   -1.45134E-11
Mode nr:  2
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    6.93962E-10    1.66989E-11   -8.30393E-12   -6.43719E-12    1.46598E-10    8.91707E-11    1.42987E-12   -1.66622E-13   -2.93706E-14   -2.11459E-13   -9.59489E-15    5.52917E-12
    2.23909E-09    6.38612E-11   -1.59634E-11   -1.03890E-11    2.90215E-10    1.65761E-10    4.54956E-12    2.44442E-12    9.84997E-14   -5.67849E-13    0.00000E+00    1.02210E-11
    4.44525E-09    1.28665E-10   -1.73036E-11   -1.25003E-11    3.82184E-10    2.08178E-10    9.24138E-12    7.67624E-12    4.21524E-13   -8.68274E-13    1.60124E-14    1.27500E-11
    6.91292E-09    1.98925E-10   -1.54889E-11   -1.27183E-11    4.05029E-10    2.20160E-10    1.49855E-11    1.39210E-11    8.65494E-13   -9.70958E-13    8.76641E-15    1.34548E-11
Mode nr:  3
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.42368E-11   -1.39176E-09   -7.40858E-11    7.44735E-12   -9.16101E-11    1.47472E-09   -1.72735E-11    2.00597E-10    1.09459E-11   -2.22372E-11   -2.99367E-11    4.58820E-10
   -9.22390E-11   -1.44635E-09   -7.66881E-11   -1.69057E-10   -1.76185E-10    2.72738E-09   -5.19342E-11    3.74252E-10    2.11208E-11   -1.34722E-11   -6.07280E-11    9.22166E-10
   -1.39030E-10    7.99955E-10    6.74041E-11   -3.96358E-10   -2.27187E-10    3.39274E-09   -6.30521E-11    2.81477E-10    1.51896E-11    1.15781E-11   -8.50869E-11    1.27932E-09
   -6.18813E-11    4.06847E-09    3.03770E-10   -4.80261E-10   -2.39848E-10    3.53304E-09   -1.46276E-11    7.24797E-11    0.00000E+00    2.25902E-11   -9.59863E-11    1.43073E-09
Mode nr:  4
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -5.04756E-11    1.73537E-09    9.34027E-11   -8.91542E-11   -4.17127E-11    5.88125E-10    9.94155E-12    8.47728E-11    4.40617E-12    8.12539E-12    2.59688E-11   -4.15940E-10
   -1.20025E-10    2.41246E-09    1.32571E-10    6.86052E-11   -9.92937E-11    1.51930E-09    3.04616E-11    1.03476E-11    0.00000E+00    2.30479E-11    4.80659E-11   -7.53093E-10
   -9.23085E-11    4.18387E-10    4.63672E-12    3.24755E-10   -1.68522E-10    2.65606E-09    3.24044E-11   -1.93100E-10   -1.30393E-11    3.47742E-11    5.93464E-11   -9.17415E-10
    9.53630E-11   -2.72913E-09   -2.23348E-10    4.26184E-10   -2.13913E-10    3.32730E-09   -8.91599E-12   -4.36290E-10   -3.05765E-11    3.79365E-11    6.13093E-11   -9.46168E-10
Mode nr:  5
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
